HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_and_Editing_a_Table,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/036DesigningXMLAndJSONEntities,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/025Creating_a_Service_A_to_Z,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService/040InvestigatingTheReferenceService/012Controlling_Pagination,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Required_and_Optional_Content,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Creating_a_Link_Within_a_Page_(Anchors),http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Editing_a_Page,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Ordering_Chapters,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/800Maintaining_Your_Service/010Updating_Your_API,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/400DesigningYourServiceAPI/036DesigningXMLAndJSONEntities/010Entity_Basics,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/100_Accessing_and_Logging_in_to_MindTouch,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Deleting_a_Page,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/600mplementingYourService,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/300_Writing_Guidelines/Striking_the_Right_Tone,http://authoring.intuit.com/cookbook/300Have_an_Idea_for_a_New_Service?,,Have an Idea for a New Service?,404,Not Found,true
HREF,http://authoring.intuit.com/xjx9/Developer's_Guide,http://authoring.intuit.com/Swagger_playground,,Swagger playground,404,Not Found,true
HREF,http://authoring.intuit.com/cookbook/700documentingyourservice/100_MindTouch_User's_Guide/150_Creating_or_Modifying_Documentation/Adding_and_Editing_a_Table,http://authoring.intuit.com/2013/10/TableProperties.png?embedded=true&pageid=undefined,,_,404,Not Found,true
HREF,https://authoring.intuit.com/IPS/030_qbms/0040_Get_Building/Tools,https://authoring.intuit.com/0085_QuickBooks_Windows_SDK/030_qbms/0060_Documentation/Transaction_Types,,Transaction Types,404,Not Found,true
HREF,https://authoring.intuit.com/ean3/200_Core_Concepts,https://authoring.intuit.com/https://github.intuit.com/servicesplatform-node/sp-logging,,https://github.intuit.com/servicesplatform-node/sp-logging#intuit-service-platform---nodejs-logging,404,Not Found,true
HREF,http://authoring.intuit.com/smgr/Release_Notes/v1.3.7.2_(1//06//2014),http://authoring.intuit.com/example.com?embedded=true,,S,404,Not Found,true
HREF,https://authoring.intuit.com/smgr/Release_Notes/v1.3.7.2_(1//06//2014),https://authoring.intuit.com/example.com?embedded=true,,S,404,Not Found,true
HREF,https://authoring.intuit.com/Workspace/swaggeruserguide/03_Test_Your_JSON,https://authoring.intuit.com/cookbook/700documentingyourservice/500Testing_Your_JSON,,Redirect,404,Not Found,true
HREF,http://authoring.intuit.com/Workspace/swaggeruserguide/01_Introduction/1Java___JAXR___Jersey_Quickstart,http://authoring.intuit.com/cookbook/700documentingyourservice/001Swagger_Core_Concepts/001_Java-JAXR-Jersey_Quickstart,,Redirect,404,Not Found,true
